k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,n_clust,cluster_size
2,2.6874863903991186,2.463200255330259,2.373504301424195,2.374374703701318,2.5282988005836264,3.0250900134641823,3.8755969824107543,4.793303826003822,5.104461720951243,4.977176137786054,4.825856667639115,4.7284042193717575,4.763024503873217,4.56938920127738,4.209372891077827,3.9075590197250754,4.0186035846446035,4.542348433968887,4.873639315964978,5.079058669713201,4.7528933212234525,4.119517896773457,3.5187054970540803,2.970897334260479,25,127638
3,0.9375672741591298,0.879781751283277,0.8706659185443523,0.9336081697226322,1.2241640732965096,1.8739440685365567,2.221709301412588,1.9296211027958192,1.7794635512094632,1.7075660953126548,1.667553537137443,1.633845920778853,1.5674174285458258,1.5187853832535454,1.5247158777080112,1.705583960061184,2.5670890541562015,5.08864913240415,6.5037309474793785,4.150125719308025,2.646892671146924,1.8460497463714256,1.3072247769102154,1.0530260546161354,25,172627
4,7.354866964903875,6.3410184611324745,5.940339658522064,5.848894806576162,6.5318954075281335,8.213555430354116,12.79694394841703,15.178203626467095,14.976894308552597,14.22314986280212,13.500156162141193,12.818015900316512,12.3029710717536,12.077112036647184,12.138982360728363,12.73344924945746,14.506850024681814,18.302682940831108,24.41000610512499,26.0556490200745,23.89283641965677,20.15319400173747,15.339106520496422,10.977987550538373,25,20053
5,3.3752523577637144,3.037672876159481,2.972733633145796,2.9419815095109705,3.2280058948686645,5.390811770953249,11.566099711521625,15.206124053678415,12.686196976894918,9.302692258658553,7.382938510314748,6.161455712406099,5.60755000028729,5.340010196030508,5.2157112463970865,5.284468749384762,5.646428587688202,6.818433191103371,8.577957104650261,9.118580540245555,8.513779306598202,7.093916807819459,5.458962089564523,4.0501069101077,25,48508
6,5.649940992065624,5.0589637848829785,4.826145069226262,4.73692919333143,4.94068951118298,6.209609687692262,11.398522015947838,16.64678426140082,19.01670432005494,19.06692416616191,18.350936406727747,16.97121467434565,15.431095712070984,14.036985538007826,13.064470470921318,12.595501368421797,12.371354200038835,13.160188923491974,14.772824084785384,15.068468789863507,13.398929289629246,10.986251752558326,8.524533079296107,6.535410694222163,25,26141
7,1.8033841446558363,1.6628936308344942,1.6314002867153863,1.7260313520369237,2.1325310199561653,3.4136628743809116,4.861239108360611,4.211383764437986,3.3264276896049245,2.9726924592759247,2.8000953074347503,2.68867794889945,2.640753013282375,2.5841675087193203,2.616711652630367,2.842972695231016,3.789654842779018,6.745053255330875,10.096251820240033,8.893303269689742,6.078541435884645,4.046461454880226,2.7452623308228348,2.101520752466951,25,97793
8,1.6396270569359221,1.457388374190293,1.3933165543950856,1.401942664754654,1.5218816325354751,1.9506672284602518,2.4951672140171204,2.5385617899488317,2.2165551860472634,2.059616392268689,2.0371434380917792,1.9766561992603642,1.9193631945485856,1.8591734609294537,1.8589817912234217,1.9139928170140166,2.0192306628569967,2.274965257181703,3.4445083450614082,5.616401963354072,5.770520351371658,4.512393088712719,3.1252700343621673,2.1750702512874764,25,163285
9,0.676722297686219,0.6465540001078321,0.6350838210512209,0.663860884344796,0.8119134844030291,1.2741064755641953,1.7854884326428437,1.5685444528093713,1.3775531432759562,1.2563800334573578,1.1757579165052694,1.1472364163365714,1.1496134468918509,1.2126328350380646,1.4293835448862051,1.9510534191078652,2.6628435444818632,2.8009790368153102,2.755601312112944,2.687442251039587,1.9227823298513131,1.329852826676129,0.9184424696924213,0.7508114387289611,25,231627
10,0.5634986754015582,0.5366824770546967,0.5266849981628493,0.54585738105355,0.6410347112101208,0.8744250879122271,1.0550175799666652,0.824976740352445,0.6539011062148257,0.57435919795522,0.5325420471672538,0.5294375802643005,0.5485783680272994,0.5768174756585828,0.6051655699502901,0.6257359213711438,0.6432590832510853,0.8095343572499429,1.45454288544848,1.8785279663901184,1.6542184255173886,1.1770466997896993,0.8039271669605158,0.6442051679841501,25,443976
11,3.245293112385271,2.823291125561568,2.683378031336848,2.753923735746151,3.217899724530673,4.989012021935829,7.994826045589683,7.458715411955456,5.652037883181892,4.880578268839104,4.4372923693969675,4.036220377091706,3.8648964271415833,3.813189752610961,3.891055236757655,4.284686071090568,5.314163329065489,8.62828627010534,14.081577594867305,15.724514242920124,13.544354232148889,9.959878687205618,6.710168334576997,4.556345630974792,25,43729
12,11.895940276610311,11.082239326725094,10.549939267953373,10.36828040030975,10.54531142197186,12.259059284207645,15.021095989709329,15.385621577990204,14.219465741260686,12.716873612731609,11.842619242305378,10.938957062757636,10.627460708920278,10.340125183413818,10.15290689808053,9.926906291933165,10.20378319788518,11.439267165591865,13.87518014574228,15.684118174620021,16.119410578128676,15.774370586410296,14.62879651606039,12.502602679541384,25,18092
13,1.7145220064310072,1.591849888293299,1.5662233659646339,1.6291069965112868,2.0068723960532817,2.889174583732737,3.645861887875955,3.3870565827948944,3.157864293858813,3.145247053403245,3.1138258028347994,3.1161646057593604,3.2022947728450193,3.8010286671298767,5.3655038945938145,7.877172298256206,8.57793369195429,6.543083994487777,5.134168244734075,4.667702666842051,4.097228069568871,3.2928819639526514,2.5084007965758612,1.9834915569962932,25,77676
14,16.452347671036527,15.565739758612942,15.34108976566411,15.440290939338418,15.69761925914322,17.380222136219665,23.12663101381778,27.443843385030156,27.470758656311205,26.539986910714234,25.67388349426012,24.457304295561546,23.62851751658241,22.770587058174808,22.3024511750239,22.205793499865344,23.103946265660955,25.842625987195028,29.93731539728421,30.237436369003724,28.954477797430346,26.094661436444,22.191921836929527,18.573475078948096,25,10946
15,1.5090455049596128,1.4188472153652725,1.3875951316543054,1.4248286799851801,1.6128852198409867,2.0547417909036407,2.242417102022052,1.9726974617618995,1.6453343286460562,1.4973321535044066,1.4405402236734701,1.40909527185417,1.3721647796226337,1.3642267633543854,1.3556320923571754,1.341488957276723,1.3113817125185676,1.4192636714515696,1.8026489499700415,2.300636097714284,2.5250887718215167,2.330129757441265,1.9613419560071064,1.6496944914740748,25,250697
16,4.265530145496025,3.924198820473843,3.813616327056982,3.940857792148091,4.932831330157939,7.4838525015903565,11.388300106604731,11.115009346278422,10.001979787500797,8.699744589999115,7.861147877152828,7.360788068382004,7.2201476770301944,7.319696685569886,8.023090983827432,9.639976078864578,12.537783782968017,15.806752624389674,17.450232614790536,15.860105206989108,12.848227763202868,9.55239452692831,6.6964791985694765,5.056147663931648,25,33688
17,1.958002378394645,1.8761013379728473,1.8613384783282372,2.0391209119712617,3.022152577562037,6.795085553324911,8.982363312144363,5.318750013136099,3.093652016422458,2.4838000716683086,2.2794992308612843,2.1877924519627614,2.153244163320823,2.1744222494718666,2.3049771886437744,2.601411290508772,3.0871147827885914,3.8062806203219943,4.379859028312965,4.507881729526964,4.030278727416278,3.2606210097417945,2.47903135235936,2.0551051778043625,25,83268
18,0.41594972920639606,0.3873470252633769,0.3756274664796201,0.38536736346535355,0.42073762787027114,0.5433470429484136,0.8342527128563105,1.1559506525773033,1.4876024455690389,1.7163940783448148,1.8230652200217772,1.7506895208923028,1.546755096228458,1.3372157349625218,1.150015244193362,1.0359407446920927,1.0476959450097059,1.3879720145204208,1.6575326403489443,1.3478816264494708,1.0264083705021187,0.7323827275250959,0.5290979408781863,0.44022689587579517,25,197654
19,0.13071676813471392,0.12332050830995367,0.12154875913469268,0.12571014844975864,-0.10874348469538876,0.1873797769127799,0.23497448893071224,0.20258058299916207,0.1733754445178467,0.15168638939165405,0.13722880369550736,0.12895549000641515,0.1298727031093137,0.13309473996713214,0.13623381067616724,0.14348204743817594,0.15097240927882058,0.19483310742385443,0.3451380931875466,0.4272168553381976,0.3732577176297272,0.2580704935697263,0.17425859727696677,0.14088340296110272,25,727867
20,6.627731295844043,6.083851560128936,5.769511758862589,5.667492827082666,5.835470164112263,6.510194459907833,7.148378676687212,7.2876404385788085,7.813651110153254,7.6250980428780935,7.037781287118841,6.440438886619843,6.272658353716861,6.146491810395743,6.0574051086967655,6.049638416796904,6.224719242231239,6.643119272522344,7.437760293338421,8.182679283042782,8.455156573611623,8.48498876204312,8.19875071428048,7.249747398906604,25,45196
21,2.770212591296841,2.2721501206606005,2.0959200836561167,2.0469461781356157,2.1855214037219763,2.739146167212908,4.135314649583353,4.866315497737637,4.370908327258615,4.019931339357346,3.7302745614147006,3.4461784802642588,3.343158778909759,3.2552339898531195,3.165922204424996,3.203411882875249,3.3928772927274173,4.024427482002874,5.688619192693136,8.512611194883615,10.802595131911223,10.092515372048426,7.095113864237255,4.437641320995599,25,68098
22,2.5444964774367818,2.2144232854385146,2.093790875688546,2.0574271949514737,2.150895983438729,2.552911170018134,3.3771900381755775,4.803914057615366,7.016440122272999,9.62917499407855,11.337516786776003,11.00287502903239,8.963505050176039,6.621361815200535,5.27348749349578,4.548517499694224,4.2547523666064295,4.5672977082145545,5.497656977497793,5.948603696766886,5.495234907726746,4.5620242600767105,3.6618157231336133,2.8787000193526646,25,56590
23,2.5062558344565633,2.281759484183885,2.21352860931766,2.283804129594213,2.609841105624772,3.65979627079101,5.003631609761672,5.552474546238824,6.071969137924902,6.280462028761516,6.185208427750046,6.256206070160671,6.87742018286261,7.236648279129415,7.427946326135189,7.857503759685903,8.970964747651433,9.95587519397792,9.626942691144263,8.461123843605003,6.997609096523321,5.286627343900359,3.8041100271678716,2.9089573830148363,25,73235
24,4.857157319568195,4.043997352179032,3.6796102238118165,3.5246049065152643,3.5154842610498256,3.9199863147225162,5.083314016933349,6.952152632425341,9.031428217003993,10.931765955460005,12.042754776917576,12.31610845774851,12.199964338642522,11.399734984784184,10.450051561206857,9.64933859668034,9.24378475690667,9.573080920418775,11.214465016781114,12.628779594870853,12.465010269297204,10.807135020443171,8.603041659376654,6.4890556375924815,25,46382
0,1.1133049935246524,1.0285768025029571,1.0023824829354242,1.0338318757140588,1.1927040020716293,1.5850993506522257,1.9784789211153018,2.142452123630272,2.299382422110828,2.3191983397036413,2.288404935208725,2.5728067876967393,3.3707977409123497,4.344598238206604,4.836726467166133,4.781017181762106,4.244547130505696,3.4385506974866984,3.2115498863548835,3.0479015145521937,2.6084314361340253,2.025203847200372,1.5215323652800523,1.2374178965310076,26,133054
1,1.2427313778553917,1.0881042379696098,1.045323498296656,1.0716923526598523,1.2378890957398345,1.8468543845545795,2.495458235911462,2.327592446834627,1.9788937641289908,1.80671944104715,1.7000968565615646,1.6250667565453427,1.6192676102793444,1.5870729596059638,1.5391899770803605,1.5550311581857326,1.6518983234317535,2.1249272890012563,4.445000340147662,7.738441431885809,7.250093986000257,4.63986604294155,2.63478390161801,1.670624441593456,26,111604
2,2.139390612681015,1.949734747318492,1.8775873837857384,1.8815374191103513,2.0355794624119903,2.559824371772073,3.916657730184213,6.543870910697632,8.026598029179066,6.705467522420349,4.681377040903483,3.567092417386549,3.327341185072925,3.2554415926115703,3.2206454831931604,3.2617810955856137,3.4464718505059024,3.8557285312730913,4.2631113323504275,4.377672569416735,4.069175918383687,3.496590111819715,2.865371407763785,2.35125012519736,26,86996
3,2.1657862757865636,1.9927886328224438,1.9498583745275924,2.0198000121662067,2.470311144594722,3.684520110373364,4.897751462684107,4.677493981110481,4.4696106726033875,4.450721294300572,4.408169737511184,4.481157165581427,4.816484207565563,5.448417509955071,6.721497763613105,8.901022464586301,10.227955121781923,8.996525513628905,7.296904591873461,6.306708687090499,5.449573891696546,4.333005663317689,3.2319821091620664,2.5204062792049924,26,68702
4,7.464021224252069,6.901514708243109,6.755738002220781,6.818053303605859,7.888980362345015,10.525069952344191,16.34237580720837,18.307197498548824,17.0341875207051,15.092643587380977,13.523872489366466,12.561995869251728,11.99052362679266,11.741549503700213,11.948212826712233,13.01839643097502,15.242205016941744,19.50579251581183,25.575626787697455,25.895974447966132,22.117127819106713,17.15180747919636,12.289099059134113,9.048835291105922,26,17880
5,3.2856804181732464,2.9407001074489343,2.879952750075674,2.8598973620932444,3.183447163447578,5.645603787175646,12.052806586871586,14.915522115534372,11.610639625769362,8.259556166983588,6.601558041657844,5.558514542777758,5.0443644939428225,4.851064469798494,4.795683079507709,4.9259351131823665,5.383187304897133,6.675958385425157,8.55379278715366,9.182143262652266,8.614362991656371,7.060478968174906,5.37991612708522,3.9794937462053515,26,45281
6,6.475387528448983,5.909887278125221,5.657639080404421,5.600408827503157,5.833897262303569,7.578390804727271,13.239497479329499,17.751910569400117,18.49843487510668,16.973255054291734,15.295254050007033,13.326120449557584,11.970160968088454,10.853587828780132,10.13699632654348,9.841563188951401,9.882464211542787,10.832303488088968,12.680594937564697,13.379277939580861,12.377413592533134,10.720297889462984,8.676553634899413,6.929436051409158,26,26903
7,1.4467332528811423,1.3677996924989864,1.371180279106229,1.5025205694313646,2.156132194551406,4.182678663466682,4.99359605321338,3.353598748681185,2.559057896450006,2.3505692709526604,2.300981495274501,2.2412314694027557,2.180540220514154,2.131622172412236,2.2052386037768654,2.605582664601056,3.9697076817361716,7.245905881026957,8.713667190596938,6.081462167059093,4.107536847687515,2.8913398242393766,2.0276044210699284,1.6189535174377327,26,108447
8,2.240216109544153,2.059796047922982,1.975817306029877,1.9989594294306028,2.1761194993769197,2.5570542351384167,2.624756390893581,2.6010387491138562,2.57278165011951,2.520984057832466,2.4535627326217857,2.4003905393656466,2.4096619823210674,2.2990158002642773,2.239744010466372,2.392778417309048,2.7341583110258196,3.0624227393601418,3.3803598508096586,3.6812109962711426,3.75373554383815,3.72991468556006,3.2968390255284015,2.653139115895948,26,169286
9,0.6528007334448366,0.6195475907777492,0.6120692422106434,0.6515478125702892,0.862711096972209,1.3322440288407238,1.6617963601019015,1.4686498120850011,1.3851122780770178,1.292771000976543,1.1936030656182095,1.1715710192701203,1.1768318792823658,1.159257342421108,1.161822835653174,1.3760240834945359,2.1609338855456435,3.742438499201057,4.559265517259882,3.118536983857962,1.9703537270576112,1.3405440361477587,0.9131527568409213,0.7361041948010508,26,256541
