k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,n_clust,cluster_size
7,0.06423382127154487,0.061317994478182855,0.059885695818411556,0.06137989312989134,0.06877292594314391,0.08952760206325516,0.12689801541115675,0.12631098757339382,0.13651716929930297,0.13133021998196565,0.12198242387583688,0.15531098146237832,0.29555712585675603,0.4787481862657368,0.30182055437540717,0.15979681848491675,0.133071877936803,0.14690006604237352,0.18290366478198383,0.19147140655000375,0.15723379567130538,0.11509407735174593,0.08569349752598575,0.07242085240436845,11,4301
8,0.06986696017875041,0.0658252216694649,0.06461245895636879,0.0665057238537572,0.07241312220214635,0.10016324636256975,0.13699452379900146,0.14179062979664736,0.15194211987734824,0.14695638326747515,0.13430868557951173,0.12505666836843637,0.12800112234741967,0.15871284712423012,0.33320570422019435,0.46351799353068857,0.26646496359953237,0.1833315641083399,0.186384571430258,0.1899041447519338,0.1604071820850529,0.12428184475857192,0.09149792898299258,0.0781069661221501,11,4829
9,0.07103593471237409,0.06261727602946669,0.06290692221595211,0.06299022772469894,0.07523300168517022,0.10918089038538296,0.1245059779259825,0.10090226077246768,0.09143638095443468,0.08494384439530954,0.07174470169679882,0.07275062196401647,0.06635070616348668,0.062125292160516134,0.06413457830515694,0.06750224592266961,0.07003835964463363,0.08861901243289695,0.16219281159191018,0.34163112404662244,0.5139106308418636,0.3457739120824423,0.18513809659941813,0.12238993315153882,11,5570
10,0.0773490713207326,0.07583980939841709,0.07479405038470552,0.07894473550552747,0.09454977579339281,0.13075881581669088,0.17004368954307922,0.15651574461024748,0.15249613092637515,0.14423903614328737,0.13650944893074018,0.12856469418801866,0.12609812225762498,0.12235906676601334,0.1312127899403293,0.2172258120099908,0.49314174760587715,0.35158763981383023,0.2194804977395596,0.1967809985329566,0.16260114010242788,0.12687748182266734,0.09849743776007841,0.0853192564966711,11,7124
0,0.06319886275536753,0.06102096539148308,0.060705446728347566,0.06434066751653814,0.07501610309226518,0.11281548102226346,0.15762355961743796,0.12758900160829806,0.1088023660116689,0.10965912921549915,0.10968123313351585,0.0978164019822439,0.09867286636818946,0.09042950225139344,0.094444725249847,0.09995062881850494,0.10906433510274481,0.2458696800429353,0.6231529790530217,0.3350057272082189,0.18876033566522432,0.12655250781151647,0.08741682273255137,0.07128672638353352,12,8954
1,0.06560985909851426,0.0636464855308822,0.0621046628645408,0.06148776387598047,0.06810041339922107,0.08591822324436393,0.12196650372151048,0.13409125279506887,0.15666932524477994,0.1520113104894282,0.13949331946412688,0.16849168311564391,0.2905230082787504,0.4434978810891837,0.33201112452840953,0.17435564681507876,0.13494672550003556,0.14720266703466095,0.18048320517934519,0.17882543893741917,0.14467191336320637,0.11764483599988253,0.08728798807556608,0.07280667762346034,12,4761
2,0.057938535316338,0.05409274164253853,0.05222212609067233,0.05350210176247561,0.06040896399607998,0.07461987465182551,0.11047566452824256,0.13843291651605077,0.14730471378926077,0.19344091170031383,0.32016235774391283,0.4413817567189951,0.3093000546429717,0.15412357467646823,0.12098269478416554,0.12740596199992224,0.1379440823919423,0.1665739103071363,0.19237085680906266,0.1914621022097355,0.14791393121647692,0.10729793270553138,0.07707965976379666,0.06210966378254998,12,4760
3,0.0035256200680097265,0.0024612146257605087,0.0006072994810775261,0.003176340126495598,0.006238951300108402,0.0040674492046011215,0.0006946510948715225,0.0025161104986590513,0.0005948286564097078,0.0003952490453105535,0.0009310574239255474,0.000641459069278391,7.474865133885387e-05,0.0005496878047435822,0.0007599001583703765,2.4467156012389664e-05,1.868808938783354e-05,6.546755733436063e-05,0.00025784288455093525,0.00037232526345941066,0.0004671941417956467,0.0007909060618479743,0.003680596426664133,0.004685864763761513,12,13367
4,0.06672816193472553,0.06435896101449214,0.062977857104113,0.06641328612432176,0.07566997388399872,0.10292725496972441,0.1361515634592055,0.1428335935404556,0.14420149054360099,0.13914658215765086,0.12566832748584936,0.11412590117796863,0.11928459956247174,0.12681819977688155,0.2237519735648825,0.4484968500620006,0.4008028105876235,0.21554064729852848,0.17837444646155676,0.18476220808445376,0.1514339471752878,0.1131544153118987,0.08539000118754526,0.07499164331387345,12,5687
5,0.06927070289850554,0.06579166995059796,0.06606023062193103,0.06817605925256792,0.10661763779227063,0.25456293867260904,0.5074451656355632,0.2665813496223108,0.12742197197723756,0.10347803614496012,0.091670631038974,0.08570388781179976,0.08663448235768392,0.08369464943754573,0.08782707840724098,0.1013034226089861,0.12089805339279126,0.1619267815330256,0.22629693817055593,0.21906680118293997,0.18764048323395371,0.13823643196536714,0.09066911569146832,0.06963579900028609,12,5965
6,0.06796515095494582,0.06606026637454793,0.06459465209594106,0.06879086431209447,0.08382499764949962,0.12650492068823438,0.1582566012241562,0.1333311958153518,0.1301939948625769,0.12281824193535598,0.11908741723950708,0.10952734519049594,0.10987188590922017,0.10410308236670185,0.10814372748653758,0.12481583363373298,0.28995441111798864,0.563742925038909,0.3201470903299977,0.19348395993329126,0.15528250733786944,0.11831804498904992,0.08839893711960663,0.07522652334217776,12,8642
7,0.15864545647646133,0.15672261560120895,0.15552256858172828,0.15829930569957634,0.17213452986359457,0.2171692085431007,0.22944387595232163,0.1964337228135738,0.18783777314739888,0.17907668514991446,0.17729502464953625,0.17634235549081115,0.17521202833691396,0.16789084852684666,0.17145976185263154,0.172973875686529,0.18558256970044773,0.19802095277139628,0.22475633983148804,0.2534691615642357,0.23590702569360075,0.2034908806690584,0.17403386082903133,0.15542986366878855,12,15441
8,0.09304342405766342,0.08842554808721086,0.08502147044608394,0.08555110982650173,0.09536211121070859,0.11934679927478811,0.15667807260640157,0.1609541630177702,0.16955827893609735,0.17902200086800057,0.18216225954104506,0.17774568352706183,0.18520101538964012,0.19636127029301662,0.21311143063452878,0.21699918826777223,0.2517629994324074,0.28929121345048076,0.3278371495363786,0.28712108492065086,0.23358565309434245,0.18625943337460887,0.13952628751360324,0.11228986966118881,12,13764
9,0.07910399321943133,0.07114584799515263,0.07210528952039179,0.06976517550095086,0.07407314343513015,0.10565354152315236,0.1281894455809115,0.11615831427898504,0.09097285594462506,0.08915542635812164,0.08436356418809662,0.08643413668200627,0.0792237358202997,0.07927195116607501,0.07815368728213305,0.0813670368621064,0.0906182408483517,0.11700079623491941,0.18773401626397515,0.3030165234523141,0.4817562625323747,0.37236000645416384,0.21466142794471088,0.13950867791335764,12,5580
10,0.062088836576581485,0.05867962163411507,0.05645171164046262,0.05793079192399994,0.06425140539857953,0.08735742231150936,0.12869896088943533,0.23602005611382784,0.3736797939495692,0.3844043101016474,0.24148786728271918,0.15090635441536576,0.12025505167937273,0.1117236093701646,0.11752567126015352,0.11088693636903955,0.12381181233575358,0.1445581330071678,0.1913507355877158,0.21668738299529727,0.18095187141956964,0.1404163473115118,0.09708636341437936,0.07324658055769541,12,5487
11,0.08494279394424005,0.0822219901287087,0.08407551181893011,0.08323561384258826,0.10898869659968033,0.16033220836388684,0.173448843446316,0.12390451260876947,0.11211669862029837,0.10972874654360584,0.10310982432924347,0.09735116671515902,0.09559875239667925,0.10090571658560679,0.10005838755223007,0.09960396410723024,0.10684249907990642,0.13748796513613085,0.29540673682069946,0.5765336678475516,0.3186425508248836,0.1697769132689266,0.1100269243719202,0.08843487014317208,12,8678
0,0.06986605144986494,0.06551009456402401,0.06245160400823931,0.06399579594103827,0.07118724525903446,0.09163652659034967,0.12898468924878656,0.13942687096915032,0.14734104289208208,0.14536779999072288,0.13685050213836483,0.1458162367914822,0.21531375143967643,0.366607028487523,0.38431204545876385,0.24402012741798976,0.16945055695194589,0.1753652712636038,0.20903440696583803,0.20698050525083367,0.1705076603814332,0.13229979098309316,0.09935530482835775,0.08162603294831403,13,5911
1,0.003396412888167814,0.002152532053491675,0.0016507800184652418,0.003303194245324907,0.007249170457222888,0.00445606640059382,0.0006869848260746698,0.003568384656039248,0.0030080905994995617,0.0021484793261011847,0.0006513700269819571,0.00016798221419232472,9.435248535439476e-05,0.001210076063010864,0.0002185382851902846,0.000620285870195653,0.00015238810890858069,0.00018258925600690947,0.00030813550499427086,0.0004461331304000745,0.0007070738505515818,0.0011622885825070008,0.0032984055002755128,0.0028636765451346214,13,13402
2,0.16997803756687155,0.16752716349593727,0.16757074176477815,0.16765972756782405,0.17966284432154006,0.21614662602143003,0.21845721958009634,0.1910650040862295,0.1814819236124874,0.17427232637722795,0.1723729476526522,0.1729217939779147,0.17479363139200468,0.1747682671122855,0.1748201098654977,0.17773966729571963,0.18337966961164393,0.19026616898025706,0.20765395203059003,0.23820437894097288,0.23582708754646323,0.2131282220913786,0.1880635282836099,0.16904331945779172,13,13014
3,0.06632230194342917,0.06440095921091943,0.06255641636238847,0.06629204036807729,0.0800444488006104,0.11901800771267466,0.1475845418574723,0.12514079657117566,0.12280993956610525,0.126446401295874,0.12122563275130378,0.1132194098070084,0.11144752318586283,0.10933118465004693,0.1116053342440731,0.12496054660067858,0.18985011281495107,0.4698505756266227,0.4996370521536876,0.2561566256566516,0.17813636681153727,0.12772085735815075,0.0897050117044419,0.07367955664004831,13,6598
4,0.07615831307755401,0.07363905437144042,0.07247482494369603,0.07556564639131168,0.08784170155274376,0.11740469085081309,0.150319699369786,0.14576701554777224,0.14915686205637055,0.14277417452532676,0.13900287821606952,0.130410020184225,0.12809147303991625,0.1295154434485827,0.1799288152985153,0.35372928886627386,0.45743681813925424,0.2634832909871418,0.20760878545976474,0.1960038976929021,0.16454480899728108,0.12681093799299234,0.09832858644344668,0.08529744534709822,13,7273
5,0.06029519618252311,0.057441855336326036,0.055183839580877234,0.056733882489925974,0.0607112517367162,0.07611433876798974,0.11297362077595108,0.13452579208130408,0.14645581105153246,0.1666771112412104,0.25091108778712184,0.41685551152164685,0.3780819925195291,0.20524630313640835,0.13381418941639808,0.13231572568281835,0.13256059597957978,0.1597649759059552,0.19029041210952505,0.19235942783310156,0.15393187265153105,0.11253659382987892,0.08088587788136016,0.06664072686603943,13,5007
6,0.06588022130901026,0.06086258610583749,0.061966051198422814,0.06050056961894676,0.07480194463910171,0.10589866132874319,0.1351935556091265,0.10131888086876326,0.09029379499862725,0.09045485331810393,0.08135949042758042,0.07648616507134465,0.07256932561583673,0.07346889364902875,0.07450926618346543,0.07844312186388924,0.08352323978717423,0.1131707581964641,0.27272280870392046,0.6137945012048998,0.3617732397401449,0.18880256603037313,0.11309886644621805,0.08557167948103107,13,6280
7,0.07221621122812973,0.06875289941084432,0.06888530988837525,0.0735084525736487,0.11479833051315769,0.2763757816973595,0.516661794970409,0.2245521510036608,0.12181606641900253,0.0966117529857669,0.08986789198167093,0.08444758794837058,0.08661579506806477,0.08676592256487307,0.08910661895314413,0.10386461120891582,0.1186502146637763,0.16304000048702566,0.24047664132080923,0.23316272614824785,0.18258731265631925,0.13183869431607817,0.08917433353768203,0.07405085546550255,13,5914
8,0.07631314599402435,0.06876034532551932,0.06882508309673696,0.06890962407429138,0.08298017843658888,0.13224128075235048,0.1526660586524413,0.13651987553826692,0.10294461328988486,0.08595254585260034,0.07739823148955904,0.07627806885278264,0.07064388365490432,0.06864515683030581,0.06800709516975943,0.06953907168708397,0.06929720702321861,0.08111373373238438,0.12394077710251285,0.2521334225141007,0.5085591153999892,0.3697834508049092,0.19634745580072735,0.12472043203399345,13,4282
9,0.0702100099592455,0.06674799684611508,0.06430125218989734,0.06637070739013087,0.07286147658661025,0.09795343460160855,0.15025522913170902,0.2347481245059154,0.33208417635718834,0.3515852811627444,0.27772274191870305,0.1850263687291508,0.15034395963948965,0.14569230727450835,0.14209877883820526,0.14050990815068934,0.15273536378886918,0.16951718748718325,0.20164008033554767,0.20053408257540656,0.16799134042892813,0.13392306342335603,0.09841442375931782,0.07902145889187547,13,7265
10,0.10169622047299369,0.0966114521177544,0.09483447142198177,0.09718779789948334,0.11302225293703201,0.15415326849846267,0.18919226960862334,0.17369540681436282,0.16531232676482993,0.164715337134431,0.16626205698507945,0.1635362167628185,0.16124687304169052,0.15708550214355538,0.15982619364585954,0.16977383638555055,0.18789259041772094,0.2374456279325004,0.352678137227322,0.3690880636694848,0.2765214955154095,0.20557961564599647,0.1459993366844826,0.11662647956018152,13,14778
11,0.05960588450242181,0.05790640743624114,0.05829109983091185,0.05963834118124376,0.06853453225788135,0.1035212190933375,0.144085218250978,0.1225755001009108,0.10745259440345842,0.10840037008035437,0.11056558972152115,0.09690977265924358,0.09180669984549085,0.08992947789321333,0.08569181348542651,0.08646007243467928,0.08820036065724134,0.17324414544357875,0.6602964760207614,0.35744449717980487,0.17358166993956012,0.11493023268588515,0.07997381557005864,0.06714255530865387,13,5706
12,0.07427363921246544,0.07149900705639183,0.07050030084752992,0.07533947066792838,0.0900647297556941,0.12913203786457653,0.1650052163705842,0.14636482501552217,0.13866452383284222,0.1259596800850496,0.12593968438894002,0.12296021087003078,0.12621216736834037,0.12086790398923776,0.11962803893219974,0.12690327640496174,0.29080912695801003,0.5862489351619071,0.23643803312805495,0.17936729390920447,0.15562155690233567,0.12425314807485628,0.09424528025046133,0.08136129613160879,13,5656
0,0.06571688738326005,0.06295131564500785,0.06120169677785329,0.06490306589299487,0.07713525267052199,0.11823465669537873,0.15207041019102716,0.12412667206832982,0.12467399389217847,0.12151881378307498,0.11637370764695891,0.10918829264226644,0.11169672220317005,0.10789186326897934,0.10735139823510859,0.11132217136160683,0.1817728696471475,0.571844021962125,0.40106001312783773,0.21275828024036936,0.15922173903073128,0.11736029788927516,0.08425182975909316,0.07068226251699086,14,7183
1,0.06900462410441097,0.06188160917465683,0.0605902570715313,0.060930045004229064,0.07280808290033099,0.10763225724856255,0.12151374510132858,0.08799238578965071,0.06922060504156838,0.059980925306869486,0.057723857201924855,0.05700586544176468,0.0534549171573565,0.05345720765878846,0.05421461163364988,0.056827734568558434,0.060479259902117485,0.08058280751346596,0.1590156750410314,0.3463775126675405,0.5296452223088428,0.3577410395054519,0.19083314947367114,0.12468288468127847,14,4534
